# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.733971380991008,5.213268182103298,2.730868391359866,-179.37561636422507,1.8396728433835505,3.0,0.03268152484733218,0.0,3.4508232943615127,0.0
 5.737557376142334,5.206652243755057,2.730794861914062,-179.36324172862342,1.8504308288375286,3.0000000000000617,0.03279555541124191,0.0,3.482973260748337,0.0
 5.741131116816664,5.200020552135787,2.730719716500822,-179.35079448541387,1.86115205086052,2.999999999999969,0.032903434816329714,0.0,3.5145374490470322,0.0
 5.744692928922085,5.193372891847577,2.7306429375552828,-179.3382763633829,1.8718374871767813,3.000000000000062,0.03300520256426028,0.0,3.545510093348092,0.0
 5.748243130278166,5.186709047492516,2.7305645075125806,-179.32568908864147,1.882488091245023,2.9999999999999374,0.03310090185250857,0.0,3.5758858069942967,0.0
 5.751782030903513,5.1800288036726965,2.730484408807853,-179.31303438412294,1.8931047931210674,3.0,0.033190575919845346,0.0,3.60565959817918,0.0
 5.755309933289967,5.173331944990207,2.7304026238762353,-179.3003139690218,1.9036885002804271,2.9999999999999685,0.03327427359886371,0.0,3.6348268344350814,0.0
 5.758827132664169,5.166618256047137,2.730319135152865,-179.28752955835438,1.914240098403034,2.9999999999999685,0.033352042212282135,0.0,3.663383276051927,0.0
 5.762333917237241,5.159887521445578,2.730233925072879,-179.27468286239665,1.9247604521222506,2.9999999999999685,0.03342393376671061,0.0,3.691325045739695,0.0
 5.7658305684432065,5.153139525787619,2.7301469760714125,-179.26177558622388,1.9352504057401476,2.9999999999999365,0.03348999936945059,0.0,3.7186486278453,0.0
 5.7693173611667845,5.14637405367535,2.7300582705836027,-179.24880942924676,1.9457107839108807,3.000000000000032,0.03355029460544163,0.0,3.7453508733137415,0.0
 5.772794563961122,5.139590889710862,2.7299677910445865,-179.2357860847243,1.9561423922938925,3.0,0.0336048747247188,0.0,3.7714289912762697,0.0
 5.776262439256019,5.132789818496245,2.7298755198895,-179.22270723929898,1.9665460181785859,3.0,0.03365379793038309,0.0,3.796880535931889,0.0
 5.779721243557141,5.125970624633588,2.7297814395534803,-179.2095745725705,1.9769224310819498,2.999999999999968,0.033697122662448335,0.0,3.821703411666282,0.0
 5.783171227636688,5.119133092724983,2.7296855324716636,-179.1963897566435,1.9872723833205905,3.000000000000032,0.03373491143611555,0.0,3.8458958634795657,0.0
 5.786612636715989,5.1122770073725174,2.729587781079186,-179.18315445570084,1.9975966105584941,2.9999999999999676,0.033767224311819374,0.0,3.8694564675100533,0.0
 5.79004571064041,5.105402153178284,2.7294881678111853,-179.16987032560056,2.0078958323317577,3.0000000000000324,0.03379412718597892,0.0,3.8923841364006715,0.0
 5.7934706840469925,5.098508314744372,2.729386675102797,-179.15653901344518,2.0181707525515056,2.9999999999999676,0.03381568342540106,0.0,3.9146780991755064,0.0
 5.796887786525177,5.091595276672869,2.729283285389158,-179.1431621572112,2.028422059986058,2.999999999999935,0.03383195953966321,0.0,3.936337906821844,0.0
 5.800297242770961,5.084662823565869,2.7291779811054053,-179.12974138534926,2.038650428723411,2.9999999999999347,0.033843023815466874,0.0,3.957363421543963,0.0
 5.803699272734832,5.077710740025459,2.7290707446866747,-179.11627831641124,2.048856518615022,2.9999999999999676,0.033848944413510156,0.0,3.97775480685307,0.0
 5.807094091763756,5.070738810653732,2.7289615585681033,-179.10277455870053,2.059040975701795,3.0,0.033849789970330536,0.0,3.99751253359297,0.0
 5.810481910737546,5.063746820052775,2.728850405184827,-179.0892317098913,2.069204432623164,3.0,0.03384563195884298,0.0,4.0166373526944374,0.0
 5.813862936199846,5.056734552824681,2.7287372669719834,-179.07565135672897,2.079347509010064,2.9999999999999343,0.03383654219289155,0.0,4.03513031560177,0.0
 5.817237370484026,5.049701793571538,2.7286221263647086,-179.06203507465088,2.0894708118626033,3.0,0.03382259339064403,0.0,4.052992742996703,0.0
 5.820605411834199,5.042648326895437,2.728504965798139,-179.04838442750054,2.099574935913124,3.0,0.033803857962509495,0.0,4.0702262291628974,0.0
 5.823967254521615,5.035573937398466,2.7283857677074113,-179.03470096721588,2.1096604639753713,2.999999999999901,0.033780409166928385,0.0,4.08683264233566,0.0
 5.827323088956625,5.0284784096827195,2.7282645145276616,-179.02098623350463,2.119727967280401,2.999999999999967,0.03375232335386288,0.0,4.102814096357334,0.0
 5.8306731017964495,5.021361528350283,2.7281411886940274,-179.0072417536024,2.129778005799875,2.9999999999999667,0.03371967528259078,0.0,4.118172974787753,0.0
 5.834017476048914,5.014223078003249,2.7280157726416445,-178.9934690419383,2.1398111285572683,3.0,0.033682540988514746,0.0,4.132911889884482,0.0
 5.8373563911723565,5.007062843243707,2.72788824880565,-178.97966959992536,2.149827873927595,2.9999999999999,0.033640996040366855,0.0,4.147033705579479,0.0
 5.8406900231718755,4.999880608673748,2.72775859962118,-178.96584491566134,2.159828769926153,3.0,0.03359511831590327,0.0,4.160541509331814,0.0
 5.844018544692081,4.992676158895461,2.727626807523371,-178.95199646371182,2.1698143344867673,2.9999999999999334,0.033544984593535464,0.0,4.173438617509429,0.0
 5.847342125106497,4.985449278510935,2.7274928549473603,-178.9381257048619,2.1797850757300172,2.9999999999999334,0.033490672761903886,0.0,4.185728563458905,0.0
 5.8506609306037864,4.978199752122263,2.727356724328284,-178.92423408589534,2.189741492221884,2.9999999999999667,0.03343226067578721,0.0,4.197415092248754,0.0
